time,open,close,high,low
2011-01-06 11:30:00,0.83212,0.83131,0.83213,0.83081,0
2011-01-06 12:00:00,0.83131,0.83156,0.83181,0.83129,0
2011-01-06 12:30:00,0.83156,0.83197,0.83227,0.83133,0
2011-01-06 13:00:00,0.83199,0.83188,0.83232,0.83149,0
2011-01-06 13:30:00,0.83196,0.83057,0.83205,0.83031,0
2011-01-06 14:00:00,0.83056,0.82960,0.83075,0.82920,0
2011-01-06 14:30:00,0.82962,0.83108,0.83114,0.82961,0
2011-01-06 15:00:00,0.83106,0.83179,0.83235,0.83082,0
2011-01-06 15:30:00,0.83176,0.83231,0.83287,0.83145,0
2011-01-06 16:00:00,0.83229,0.83133,0.83275,0.83092,0
2011-01-06 16:30:00,0.83133,0.83163,0.83217,0.83128,0
2011-01-06 17:00:00,0.83166,0.83138,0.83236,0.83102,0
2011-01-06 17:30:00,0.83138,0.83152,0.83180,0.83123,0
2011-01-06 18:00:00,0.83154,0.83234,0.83238,0.83142,0
2011-01-06 18:30:00,0.83232,0.83207,0.83284,0.83204,0
2011-01-06 19:00:00,0.83203,0.83261,0.83301,0.83196,0
2011-01-06 19:30:00,0.83263,0.83277,0.83300,0.83261,0
2011-01-06 20:00:00,0.83277,0.83354,0.83362,0.83270,0
2011-01-06 20:30:00,0.83353,0.83322,0.83371,0.83320,0
2011-01-06 21:00:00,0.83322,0.83348,0.83353,0.83303,0
2011-01-06 21:30:00,0.83349,0.83334,0.83370,0.83314,0
2011-01-06 22:00:00,0.83333,0.83317,0.83357,0.83292,0
2011-01-06 22:30:00,0.83312,0.83292,0.83324,0.83277,0
2011-01-06 23:00:00,0.83290,0.83297,0.83305,0.83240,0
2011-01-06 23:30:00,0.83297,0.83319,0.83352,0.83261,0
2011-01-07 00:00:00,0.83318,0.83270,0.83323,0.83262,0
2011-01-07 00:30:00,0.83271,0.83336,0.83348,0.83265,0
2011-01-07 01:00:00,0.83338,0.83340,0.83369,0.83315,0
2011-01-07 01:30:00,0.83340,0.83302,0.83340,0.83272,0
2011-01-07 02:00:00,0.83304,0.83268,0.83322,0.83263,0
2011-01-07 02:30:00,0.83265,0.83271,0.83312,0.83251,0
2011-01-07 03:00:00,0.83270,0.83349,0.83350,0.83263,0
2011-01-07 03:30:00,0.83348,0.83362,0.83367,0.83332,0
2011-01-07 04:00:00,0.83362,0.83357,0.83402,0.83345,0
2011-01-07 04:30:00,0.83357,0.83477,0.83490,0.83357,0
2011-01-07 05:00:00,0.83478,0.83481,0.83500,0.83440,0
2011-01-07 05:30:00,0.83478,0.83528,0.83542,0.83450,0
2011-01-07 06:00:00,0.83526,0.83492,0.83570,0.83481,0
2011-01-07 06:30:00,0.83492,0.83517,0.83534,0.83473,0
2011-01-07 07:00:00,0.83517,0.83503,0.83561,0.83482,0
2011-01-07 07:30:00,0.83501,0.83485,0.83518,0.83473,0
2011-01-07 08:00:00,0.83487,0.83594,0.83599,0.83487,0
2011-01-07 08:30:00,0.83594,0.83526,0.83601,0.83503,0
2011-01-07 09:00:00,0.83527,0.83549,0.83561,0.83489,0
2011-01-07 09:30:00,0.83551,0.83532,0.83572,0.83509,0
2011-01-07 10:00:00,0.83532,0.83513,0.83542,0.83503,0
2011-01-07 10:30:00,0.83513,0.83572,0.83572,0.83511,0
2011-01-07 11:00:00,0.83572,0.83541,0.83589,0.83531,0
2011-01-07 11:30:00,0.83542,0.83566,0.83581,0.83512,0
2011-01-07 12:00:00,0.83568,0.83522,0.83589,0.83513,0
2011-01-07 12:30:00,0.83523,0.83570,0.83572,0.83522,0
2011-01-07 13:00:00,0.83570,0.83717,0.83717,0.83496,0
2011-01-07 13:30:00,0.83707,0.83089,0.83726,0.83035,0
2011-01-07 14:00:00,0.83079,0.83234,0.83333,0.83060,0
2011-01-07 14:30:00,0.83234,0.83197,0.83313,0.83104,0
2011-01-07 15:00:00,0.83195,0.83172,0.83196,0.83052,0
2011-01-07 15:30:00,0.83172,0.82974,0.83179,0.82952,0
2011-01-07 16:00:00,0.82974,0.83063,0.83113,0.82953,0
2011-01-07 16:30:00,0.83063,0.83052,0.83102,0.83003,0
2011-01-07 17:00:00,0.83052,0.82946,0.83053,0.82930,0
2011-01-07 17:30:00,0.82946,0.82946,0.82983,0.82860,0
2011-01-07 18:00:00,0.82948,0.83032,0.83032,0.82919,0
2011-01-07 18:30:00,0.83031,0.82986,0.83059,0.82979,0
2011-01-07 19:00:00,0.82987,0.83043,0.83046,0.82973,0
2011-01-07 19:30:00,0.83044,0.83038,0.83061,0.82992,0
2011-01-07 20:00:00,0.83040,0.83034,0.83049,0.83013,0
2011-01-07 20:30:00,0.83032,0.83044,0.83050,0.83025,0
2011-01-07 21:00:00,0.83045,0.83072,0.83080,0.83031,0
2011-01-07 21:30:00,0.83066,0.83159,0.83159,0.83045,0
2011-01-09 22:00:00,0.83263,0.83183,0.83288,0.83173,0
2011-01-09 22:30:00,0.83179,0.83150,0.83179,0.83084,0
2011-01-09 23:00:00,0.83150,0.83125,0.83163,0.83082,0
2011-01-09 23:30:00,0.83125,0.83056,0.83135,0.83054,0
2011-01-10 00:00:00,0.83046,0.82992,0.83098,0.82984,0
2011-01-10 00:30:00,0.82992,0.82977,0.83002,0.82953,0
2011-01-10 01:00:00,0.82976,0.82979,0.82993,0.82962,0
2011-01-10 01:30:00,0.82979,0.82979,0.82993,0.82970,0
2011-01-10 02:00:00,0.82977,0.82989,0.82991,0.82959,0
2011-01-10 02:30:00,0.82989,0.83055,0.83058,0.82973,0
2011-01-10 03:00:00,0.83054,0.83051,0.83107,0.83044,0
2011-01-10 03:30:00,0.83047,0.83089,0.83103,0.83021,0
2011-01-10 04:00:00,0.83088,0.83116,0.83133,0.83062,0
2011-01-10 04:30:00,0.83116,0.83112,0.83121,0.83102,0
2011-01-10 05:00:00,0.83111,0.83101,0.83134,0.83082,0
2011-01-10 05:30:00,0.83103,0.83131,0.83144,0.83100,0
2011-01-10 06:00:00,0.83131,0.83112,0.83139,0.83102,0
2011-01-10 06:30:00,0.83113,0.83182,0.83182,0.83112,0
2011-01-10 07:00:00,0.83172,0.83173,0.83184,0.83089,0
2011-01-10 07:30:00,0.83172,0.83147,0.83216,0.83147,0
2011-01-10 08:00:00,0.83148,0.83131,0.83174,0.83121,0
2011-01-10 08:30:00,0.83132,0.83220,0.83243,0.83130,0
2011-01-10 09:00:00,0.83220,0.83274,0.83287,0.83194,0
2011-01-10 09:30:00,0.83270,0.83190,0.83273,0.83172,0
2011-01-10 10:00:00,0.83188,0.83193,0.83209,0.83149,0
2011-01-10 10:30:00,0.83193,0.83187,0.83223,0.83163,0
2011-01-10 11:00:00,0.83185,0.83211,0.83261,0.83122,0
2011-01-10 11:30:00,0.83214,0.83250,0.83256,0.83181,0
2011-01-10 12:00:00,0.83250,0.83236,0.83253,0.83191,0
2011-01-10 12:30:00,0.83237,0.83100,0.83276,0.83081,0
2011-01-10 13:00:00,0.83099,0.83061,0.83156,0.83053,0
2011-01-10 13:30:00,0.83051,0.83049,0.83123,0.83029,0
2011-01-10 14:00:00,0.83050,0.82946,0.83078,0.82862,0
2011-01-10 14:30:00,0.82948,0.82811,0.83006,0.82769,0
2011-01-10 15:00:00,0.82813,0.82781,0.82935,0.82746,0
2011-01-10 15:30:00,0.82781,0.82729,0.82861,0.82719,0
2011-01-10 16:00:00,0.82729,0.82731,0.82771,0.82674,0
2011-01-10 16:30:00,0.82731,0.82789,0.82814,0.82692,0
2011-01-10 17:00:00,0.82790,0.82741,0.82790,0.82711,0
2011-01-10 17:30:00,0.82740,0.82750,0.82760,0.82699,0
2011-01-10 18:00:00,0.82751,0.82773,0.82787,0.82733,0
2011-01-10 18:30:00,0.82773,0.82800,0.82803,0.82724,0
2011-01-10 19:00:00,0.82800,0.82766,0.82807,0.82725,0
2011-01-10 19:30:00,0.82765,0.82801,0.82805,0.82741,0
2011-01-10 20:00:00,0.82802,0.82757,0.82828,0.82733,0
2011-01-10 20:30:00,0.82753,0.82732,0.82769,0.82730,0
2011-01-10 21:00:00,0.82733,0.82736,0.82793,0.82722,0
2011-01-10 21:30:00,0.82736,0.82714,0.82750,0.82703,0
2011-01-10 22:00:00,0.82714,0.82735,0.82744,0.82701,0
2011-01-10 22:30:00,0.82733,0.82708,0.82742,0.82693,0
2011-01-10 23:00:00,0.82705,0.82721,0.82730,0.82695,0
2011-01-10 23:30:00,0.82722,0.82726,0.82762,0.82722,0
2011-01-11 00:00:00,0.82727,0.82841,0.82861,0.82727,0
2011-01-11 00:30:00,0.82836,0.82898,0.82911,0.82833,0
2011-01-11 01:00:00,0.82895,0.82925,0.83011,0.82882,0
2011-01-11 01:30:00,0.82922,0.82954,0.83101,0.82876,0
2011-01-11 02:00:00,0.82953,0.83013,0.83092,0.82953,0
2011-01-11 02:30:00,0.83013,0.83030,0.83032,0.82982,0
2011-01-11 03:00:00,0.83029,0.83098,0.83148,0.83027,0
2011-01-11 03:30:00,0.83097,0.83100,0.83136,0.83072,0
2011-01-11 04:00:00,0.83100,0.83064,0.83101,0.83033,0
2011-01-11 04:30:00,0.83064,0.83031,0.83080,0.83030,0
2011-01-11 05:00:00,0.83028,0.83089,0.83107,0.83023,0
2011-01-11 05:30:00,0.83089,0.83031,0.83092,0.83027,0
2011-01-11 06:00:00,0.83031,0.83062,0.83109,0.83031,0
2011-01-11 06:30:00,0.83063,0.83102,0.83163,0.83052,0
2011-01-11 07:00:00,0.83101,0.83101,0.83127,0.83082,0
2011-01-11 07:30:00,0.83101,0.83126,0.83172,0.83080,0
2011-01-11 08:00:00,0.83126,0.83106,0.83139,0.83098,0
2011-01-11 08:30:00,0.83106,0.83071,0.83119,0.83071,0
2011-01-11 09:00:00,0.83071,0.83089,0.83174,0.83049,0
2011-01-11 09:30:00,0.83088,0.83152,0.83172,0.83086,0
2011-01-11 10:00:00,0.83152,0.83096,0.83163,0.83096,0
2011-01-11 10:30:00,0.83096,0.83131,0.83153,0.83081,0
2011-01-11 11:00:00,0.83130,0.83078,0.83143,0.83042,0
2011-01-11 11:30:00,0.83078,0.83013,0.83103,0.82990,0
2011-01-11 12:00:00,0.83013,0.82972,0.83073,0.82926,0
2011-01-11 12:30:00,0.82972,0.83011,0.83013,0.82912,0
2011-01-11 13:00:00,0.83011,0.83094,0.83126,0.83005,0
2011-01-11 13:30:00,0.83091,0.83062,0.83091,0.83023,0
2011-01-11 14:00:00,0.83063,0.83053,0.83063,0.82973,0
2011-01-11 14:30:00,0.83054,0.83260,0.83279,0.83046,0
2011-01-11 15:00:00,0.83263,0.83431,0.83498,0.83222,0
2011-01-11 15:30:00,0.83429,0.83450,0.83497,0.83392,0
2011-01-11 16:00:00,0.83450,0.83376,0.83469,0.83344,0
2011-01-11 16:30:00,0.83374,0.83375,0.83407,0.83333,0
2011-01-11 17:00:00,0.83375,0.83378,0.83403,0.83330,0
2011-01-11 17:30:00,0.83376,0.83334,0.83381,0.83311,0
2011-01-11 18:00:00,0.83334,0.83278,0.83388,0.83233,0
2011-01-11 18:30:00,0.83277,0.83297,0.83299,0.83242,0
2011-01-11 19:00:00,0.83295,0.83261,0.83298,0.83212,0
2011-01-11 19:30:00,0.83259,0.83249,0.83283,0.83227,0
2011-01-11 20:00:00,0.83249,0.83243,0.83276,0.83233,0
2011-01-11 20:30:00,0.83243,0.83212,0.83250,0.83212,0
2011-01-11 21:00:00,0.83214,0.83238,0.83244,0.83193,0
2011-01-11 21:30:00,0.83234,0.83252,0.83263,0.83218,0
2011-01-11 22:00:00,0.83267,0.83307,0.83323,0.83247,0
2011-01-11 22:30:00,0.83307,0.83344,0.83374,0.83301,0
2011-01-11 23:00:00,0.83341,0.83372,0.83419,0.83334,0
2011-01-11 23:30:00,0.83371,0.83372,0.83396,0.83341,0
2011-01-12 00:00:00,0.83370,0.83331,0.83375,0.83282,0
2011-01-12 00:30:00,0.83328,0.83301,0.83341,0.83231,0
2011-01-12 01:00:00,0.83299,0.83247,0.83300,0.83220,0
2011-01-12 01:30:00,0.83241,0.83250,0.83257,0.83221,0
2011-01-12 02:00:00,0.83244,0.83261,0.83311,0.83232,0
2011-01-12 02:30:00,0.83262,0.83171,0.83280,0.83171,0
2011-01-12 03:00:00,0.83171,0.83166,0.83200,0.83153,0
2011-01-12 03:30:00,0.83168,0.83142,0.83188,0.83130,0
2011-01-12 04:00:00,0.83142,0.83128,0.83148,0.83090,0
2011-01-12 04:30:00,0.83126,0.83143,0.83151,0.83116,0
2011-01-12 05:00:00,0.83143,0.83133,0.83145,0.83112,0
2011-01-12 05:30:00,0.83133,0.83130,0.83142,0.83119,0
2011-01-12 06:00:00,0.83130,0.83112,0.83161,0.83111,0
2011-01-12 06:30:00,0.83115,0.83083,0.83120,0.83069,0
2011-01-12 07:00:00,0.83084,0.83073,0.83092,0.83045,0
2011-01-12 07:30:00,0.83075,0.83019,0.83079,0.83011,0
2011-01-12 08:00:00,0.83019,0.83049,0.83084,0.82984,0
2011-01-12 08:30:00,0.83046,0.83078,0.83131,0.83020,0
2011-01-12 09:00:00,0.83077,0.83034,0.83091,0.83031,0
2011-01-12 09:30:00,0.83034,0.83082,0.83082,0.83000,0
2011-01-12 10:00:00,0.83082,0.83141,0.83162,0.83069,0
2011-01-12 10:30:00,0.83140,0.83156,0.83235,0.83091,0
2011-01-12 11:00:00,0.83158,0.83226,0.83242,0.83093,0
2011-01-12 11:30:00,0.83225,0.83299,0.83330,0.83208,0
2011-01-12 12:00:00,0.83299,0.83392,0.83392,0.83286,0
2011-01-12 12:30:00,0.83392,0.83371,0.83416,0.83346,0
2011-01-12 13:00:00,0.83371,0.83432,0.83472,0.83343,0
2011-01-12 13:30:00,0.83431,0.83392,0.83441,0.83303,0
2011-01-12 14:00:00,0.83391,0.83351,0.83398,0.83333,0
2011-01-12 14:30:00,0.83349,0.83373,0.83386,0.83303,0
2011-01-12 15:00:00,0.83376,0.83387,0.83414,0.83331,0
2011-01-12 15:30:00,0.83384,0.83282,0.83408,0.83282,0
2011-01-12 16:00:00,0.83282,0.83297,0.83378,0.83281,0
2011-01-12 16:30:00,0.83297,0.83307,0.83341,0.83282,0
2011-01-12 17:00:00,0.83307,0.83122,0.83332,0.83112,0
2011-01-12 17:30:00,0.83121,0.83175,0.83189,0.83091,0
2011-01-12 18:00:00,0.83174,0.83012,0.83189,0.83010,0
2011-01-12 18:30:00,0.83013,0.82862,0.83029,0.82814,0
2011-01-12 19:00:00,0.82862,0.83006,0.83037,0.82862,0
2011-01-12 19:30:00,0.83008,0.82902,0.83012,0.82860,0
2011-01-12 20:00:00,0.82901,0.82952,0.82961,0.82888,0
2011-01-12 20:30:00,0.82953,0.82974,0.82987,0.82952,0
2011-01-12 21:00:00,0.82974,0.82986,0.83007,0.82963,0
2011-01-12 21:30:00,0.82987,0.83009,0.83013,0.82963,0
2011-01-12 22:00:00,0.83007,0.83031,0.83063,0.82972,0
2011-01-12 22:30:00,0.83031,0.83041,0.83065,0.83012,0
2011-01-12 23:00:00,0.83040,0.83036,0.83055,0.83023,0
2011-01-12 23:30:00,0.83036,0.83091,0.83095,0.83034,0
2011-01-13 00:00:00,0.83093,0.83063,0.83116,0.83058,0
2011-01-13 00:30:00,0.83063,0.83099,0.83110,0.83061,0
2011-01-13 01:00:00,0.83100,0.83132,0.83159,0.83066,0
2011-01-13 01:30:00,0.83135,0.83101,0.83136,0.83073,0
2011-01-13 02:00:00,0.83101,0.83021,0.83104,0.83012,0
2011-01-13 02:30:00,0.83019,0.83033,0.83037,0.83002,0
2011-01-13 03:00:00,0.83031,0.82978,0.83033,0.82972,0
2011-01-13 03:30:00,0.82981,0.83012,0.83039,0.82970,0
2011-01-13 04:00:00,0.83012,0.83024,0.83033,0.83008,0
2011-01-13 04:30:00,0.83024,0.83020,0.83042,0.83012,0
2011-01-13 05:00:00,0.83016,0.83020,0.83037,0.83012,0
2011-01-13 05:30:00,0.83018,0.83071,0.83091,0.83011,0
2011-01-13 06:00:00,0.83072,0.83064,0.83100,0.83061,0
2011-01-13 06:30:00,0.83062,0.83111,0.83117,0.83052,0
2011-01-13 07:00:00,0.83111,0.83030,0.83126,0.83000,0
2011-01-13 07:30:00,0.83030,0.83012,0.83058,0.82961,0
2011-01-13 08:00:00,0.83013,0.83102,0.83106,0.82985,0
2011-01-13 08:30:00,0.83103,0.83112,0.83144,0.83070,0
2011-01-13 09:00:00,0.83112,0.83029,0.83116,0.83022,0
2011-01-13 09:30:00,0.83026,0.83013,0.83072,0.82972,0
2011-01-13 10:00:00,0.83013,0.82946,0.83043,0.82920,0
2011-01-13 10:30:00,0.82947,0.83060,0.83079,0.82911,0
2011-01-13 11:00:00,0.83060,0.83052,0.83072,0.83030,0
2011-01-13 11:30:00,0.83049,0.83067,0.83096,0.83044,0
2011-01-13 12:00:00,0.83063,0.83000,0.83082,0.82972,0
2011-01-13 12:30:00,0.82998,0.82933,0.83010,0.82911,0
2011-01-13 13:00:00,0.82933,0.82986,0.83030,0.82879,0
2011-01-13 13:30:00,0.82987,0.82727,0.82987,0.82555,0
2011-01-13 14:00:00,0.82727,0.82752,0.82815,0.82698,0
2011-01-13 14:30:00,0.82752,0.82893,0.82928,0.82742,0
2011-01-13 15:00:00,0.82895,0.82805,0.82897,0.82769,0
2011-01-13 15:30:00,0.82806,0.82820,0.82909,0.82775,0
2011-01-13 16:00:00,0.82821,0.82782,0.82849,0.82754,0
2011-01-13 16:30:00,0.82782,0.82733,0.82793,0.82649,0
2011-01-13 17:00:00,0.82732,0.82666,0.82763,0.82641,0
2011-01-13 17:30:00,0.82672,0.82713,0.82742,0.82653,0
2011-01-13 18:00:00,0.82712,0.82772,0.82861,0.82705,0
2011-01-13 18:30:00,0.82773,0.82759,0.82817,0.82751,0
2011-01-13 19:00:00,0.82761,0.82762,0.82804,0.82732,0
2011-01-13 19:30:00,0.82762,0.82721,0.82784,0.82712,0
2011-01-13 20:00:00,0.82721,0.82813,0.82816,0.82721,0
2011-01-13 20:30:00,0.82813,0.82800,0.82829,0.82793,0
2011-01-13 21:00:00,0.82803,0.82821,0.82844,0.82781,0
2011-01-13 21:30:00,0.82820,0.82824,0.82865,0.82792,0
2011-01-13 22:00:00,0.82826,0.82769,0.82850,0.82720,0
2011-01-13 22:30:00,0.82768,0.82772,0.82837,0.82768,0
2011-01-13 23:00:00,0.82773,0.82772,0.82790,0.82741,0
2011-01-13 23:30:00,0.82772,0.82772,0.82825,0.82764,0
2011-01-14 00:00:00,0.82774,0.82736,0.82785,0.82690,0
2011-01-14 00:30:00,0.82736,0.82795,0.82807,0.82713,0
2011-01-14 01:00:00,0.82796,0.82742,0.82797,0.82721,0
2011-01-14 01:30:00,0.82739,0.82731,0.82767,0.82693,0
2011-01-14 02:00:00,0.82730,0.82721,0.82732,0.82676,0
2011-01-14 02:30:00,0.82721,0.82690,0.82726,0.82662,0
2011-01-14 03:00:00,0.82687,0.82660,0.82687,0.82648,0
2011-01-14 03:30:00,0.82659,0.82581,0.82665,0.82573,0
2011-01-14 04:00:00,0.82581,0.82632,0.82634,0.82569,0
2011-01-14 04:30:00,0.82630,0.82562,0.82635,0.82560,0
2011-01-14 05:00:00,0.82565,0.82514,0.82572,0.82492,0
2011-01-14 05:30:00,0.82515,0.82547,0.82554,0.82500,0
2011-01-14 06:00:00,0.82546,0.82603,0.82610,0.82540,0
2011-01-14 06:30:00,0.82603,0.82615,0.82641,0.82590,0
2011-01-14 07:00:00,0.82615,0.82571,0.82627,0.82519,0
2011-01-14 07:30:00,0.82570,0.82515,0.82575,0.82472,0
2011-01-14 08:00:00,0.82513,0.82459,0.82549,0.82423,0
2011-01-14 08:30:00,0.82461,0.82521,0.82537,0.82416,0
2011-01-14 09:00:00,0.82521,0.82692,0.82693,0.82521,0
2011-01-14 09:30:00,0.82692,0.82853,0.82933,0.82670,0
2011-01-14 10:00:00,0.82856,0.82843,0.82937,0.82825,0
2011-01-14 10:30:00,0.82847,0.82819,0.82865,0.82812,0
2011-01-14 11:00:00,0.82819,0.82841,0.82846,0.82773,0
2011-01-14 11:30:00,0.82841,0.82899,0.82912,0.82823,0
2011-01-14 12:00:00,0.82894,0.82913,0.82984,0.82853,0
2011-01-14 12:30:00,0.82912,0.82933,0.82952,0.82868,0
2011-01-14 13:00:00,0.82934,0.82966,0.82980,0.82920,0
2011-01-14 13:30:00,0.82966,0.82837,0.82972,0.82734,0
2011-01-14 14:00:00,0.82835,0.82749,0.82904,0.82743,0
2011-01-14 14:30:00,0.82750,0.82702,0.82832,0.82692,0
2011-01-14 15:00:00,0.82693,0.82639,0.82713,0.82518,0
2011-01-14 15:30:00,0.82640,0.82831,0.82844,0.82640,0
2011-01-14 16:00:00,0.82829,0.82886,0.82913,0.82801,0
2011-01-14 16:30:00,0.82884,0.83003,0.83050,0.82856,0
2011-01-14 17:00:00,0.83001,0.82868,0.83014,0.82848,0
2011-01-14 17:30:00,0.82868,0.82949,0.83014,0.82862,0
2011-01-14 18:00:00,0.82948,0.83010,0.83050,0.82930,0
2011-01-14 18:30:00,0.83010,0.83043,0.83071,0.82966,0
2011-01-14 19:00:00,0.83044,0.82958,0.83044,0.82932,0
2011-01-14 19:30:00,0.82958,0.83002,0.83017,0.82958,0
2011-01-14 20:00:00,0.83003,0.82967,0.83017,0.82960,0
2011-01-14 20:30:00,0.82963,0.82992,0.82996,0.82933,0
2011-01-14 21:00:00,0.82992,0.82992,0.83004,0.82941,0
2011-01-14 21:30:00,0.82994,0.82913,0.82994,0.82845,0
2011-01-16 22:00:00,0.82827,0.82907,0.82933,0.82822,0
2011-01-16 22:30:00,0.82904,0.82889,0.82914,0.82883,0
2011-01-16 23:00:00,0.82889,0.82932,0.82958,0.82882,0
2011-01-16 23:30:00,0.82934,0.82902,0.82951,0.82877,0
2011-01-17 00:00:00,0.82902,0.83001,0.83010,0.82882,0
2011-01-17 00:30:00,0.83004,0.82926,0.83004,0.82923,0
2011-01-17 01:00:00,0.82926,0.82952,0.83012,0.82922,0
2011-01-17 01:30:00,0.82952,0.82903,0.82962,0.82901,0
2011-01-17 02:00:00,0.82901,0.82942,0.82943,0.82874,0
2011-01-17 02:30:00,0.82943,0.82903,0.82952,0.82881,0
2011-01-17 03:00:00,0.82904,0.82902,0.82918,0.82889,0
2011-01-17 03:30:00,0.82905,0.82901,0.82908,0.82866,0
2011-01-17 04:00:00,0.82901,0.82898,0.82902,0.82869,0
2011-01-17 04:30:00,0.82896,0.82910,0.82919,0.82872,0
2011-01-17 05:00:00,0.82909,0.82920,0.82922,0.82877,0
